fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH_group,sulphates,alcohol,target
-0.8699639167260259,-0.1065103672527019,-1.345773690602669,-0.3105469602928883,-0.28524930634534096,-0.6573477287469001,-0.6509029651051549,-0.4861388187733292,1,-0.5789798962309362,-0.8858113493350677,1
0.6321001529972238,-0.543873882364335,-0.1657651403028048,0.2098755871893602,0.08203170769860899,-0.17779294089720699,-0.05208741356199968,0.6951577870261789,0,0.4203371912424996,-0.4001028313362866,1
0.6898718479865793,-0.3798625641974725,-0.1657651403028048,0.13552950897761065,0.08203170769860899,-0.17779294089720699,-0.08202819113915744,0.6951577870261789,0,0.47912054932917236,-0.4001028313362866,1
-1.909854426534429,2.791022920361867,-0.1657651403028048,-0.6822773513516374,-0.7749573250706073,1.548604295361688,1.474892242873046,-1.7748260251001142,1,-0.22627974771090018,1.0570227226600566,0
4.156173547347924,0.631540564498179,1.1168528491535694,1.250720682153858,0.14324521003926735,-0.5614367711769614,-0.7107845202594704,3.460465750602319,0,0.47912054932917236,0.6684559082610314,0
1.49867557783756,0.002830511525206463,1.1168528491535694,1.5481049950008567,0.6125487279843143,-0.5614367711769614,-0.8904291857224169,1.8764543928256872,0,-0.5789798962309362,1.2513061298595682,1
4.21394524233728,0.631540564498179,1.1168528491535694,1.250720682153858,0.14324521003926735,-0.5614367711769614,-0.7107845202594704,3.460465750602319,0,0.47912054932917236,0.6684559082610314,0
2.71188117261403,-0.3251921248085186,1.1168528491535694,1.3250667603656074,-0.060799797762926926,-0.9450806014567159,0.00779414159231584,2.8966650978343695,1,0.1264204008091364,2.2227231658571305,1
2.538566087645963,0.3855235872478851,1.1168528491535694,0.2098755871893602,-0.26484480556512147,-1.0409915590266545,-0.8305476305681014,1.4468919907167588,0,-0.520196538144264,0.9598810190603008,0
0.4010133730398006,-0.4892034429753809,1.1168528491535694,-0.087508725657639,-0.20363130322446313,0.9731385499420564,2.2234116823019905,0.5877671864989618,0,-0.46141318005759124,-1.177236460134337,0
0.4010133730398006,0.057500950914160645,1.1168528491535694,0.28422166540111005,0.12284070925904789,2.411802913491136,1.8940631289532548,0.8025483875533961,0,-0.28506310579757294,-1.177236460134337,0
-0.40779035681118003,-1.309260033809693,1.1168528491535694,0.13552950897761065,0.08203170769860899,0.8772275923721178,0.39702425009536674,0.21190008465364202,1,-0.28506310579757294,-0.3029611277365307,1
0.22769828807173295,0.9322279811374263,-0.1657651403028048,-0.013162647445889115,2.816234812248014,-1.0409915590266545,-0.9503107408767325,1.285806089925933,1,-0.3438464638842457,-1.3715198673338487,1
0.863186932954647,-0.16118080664165607,1.1168528491535694,0.06118343076586076,3.3059428309732803,-1.0409915590266545,-0.8006068529909437,1.2321107896623245,1,0.7730373397625362,0.27988909386200617,1
-1.21659408666216,-0.926566958087014,-0.1657651403028048,-0.23620088208113843,0.14324521003926735,0.30176184695248615,-0.14190974629347297,-1.1304824219366918,1,-0.520196538144264,1.2513061298595682,1
1.8453057477736943,-0.9812373974759682,1.1168528491535694,0.5816059782481092,-0.3668673094662185,-0.5614367711769614,-0.2916136341792618,1.9301496930892956,1,1.4784376368026086,0.5713142046612755,1
1.0942737129120692,-1.5826122307544634,1.1168528491535694,-0.087508725657639,-0.26484480556512147,-0.5614367711769614,-0.5610806323736816,0.5877671864989618,0,-0.28506310579757294,-0.011536016937261416,0
1.2675887978801368,0.33085314785893094,1.1168528491535694,-0.3105469602928883,-0.3668673094662185,-0.17779294089720699,0.00779414159231584,1.285806089925933,1,-0.5789798962309362,-0.7886696457353118,0
1.3253604928694922,-1.0359078368649222,1.1168528491535694,0.5072599000363597,-0.20363130322446313,0.39767280452242476,0.9359582464842064,1.3395013901895416,0,0.2439871169824813,-0.4001028313362866,1
2.3074793076885407,-1.418600912587601,1.1168528491535694,0.4329138218246098,-0.18322680244424366,1.1649604650819336,-0.02214663598484192,1.39319669045315,0,0.831820697849209,-0.20581942413677487,1
0.9209586279440025,-0.16118080664165607,-0.1657651403028048,-0.16185480386938886,0.3064812162810227,-0.9450806014567159,-0.9802515184538902,0.5877671864989618,1,-0.8141133285776272,-0.4001028313362866,0
0.2854699830610895,-0.4892034429753809,1.1168528491535694,0.2098755871893602,-0.10160879932336583,0.2058508893825475,1.9240039065304126,0.8025483875533961,1,-0.3438464638842457,-0.8858113493350677,0
0.2854699830610895,-0.3251921248085186,1.1168528491535694,0.28422166540111005,-0.060799797762926926,0.10993993181260889,1.8940631289532548,0.8025483875533961,0,-0.3438464638842457,-0.5943862385357983,0
1.3253604928694922,-1.1999191550317845,1.1168528491535694,-0.23620088208113843,-0.5096988149277547,0.2058508893825475,-0.20179130144778848,0.48037658597174454,0,-0.8728966866643,-0.5943862385357983,1
2.3074793076885407,-0.16118080664165607,1.1168528491535694,-0.23620088208113843,0.020818205357950616,-1.0409915590266545,-0.9802515184538902,1.8764543928256872,0,-1.284380193271009,-0.7886696457353118,0
1.9608491377524053,-0.21585124603061026,1.1168528491535694,-0.23620088208113843,-0.10160879932336583,-1.0409915590266545,-0.9503107408767325,1.7690637922984698,0,-1.3431635513576818,-1.177236460134337,0
2.134164222720473,-1.3639304731986468,1.1168528491535694,-0.45923911671638806,-0.28524930634534096,-0.5614367711769614,-0.770666075413786,0.48037658597174454,0,0.00885368463579089,-0.4972445349360425,1
2.0186208327417616,-1.0905782762538763,1.1168528491535694,0.6559520564598591,0.10243620847882844,3.6586453619003376,0.9958398016385219,1.8764543928256872,1,0.5966872655025179,0.27988909386200617,1
-0.40779035681118003,-0.1065103672527019,-0.1657651403028048,-0.087508725657639,0.06162720691838953,-0.7532586863168387,-0.261672856602104,0.6951577870261789,1,0.00885368463579089,-0.7886696457353118,1
1.614218967816271,-1.1999191550317845,1.1168528491535694,0.13552950897761065,0.12284070925904789,0.014028974242670262,0.00779414159231584,1.0173295886078901,0,2.1250545757560086,0.18274739026225031,1
-0.5811054417792472,1.0962392993042889,-0.1657651403028048,-0.45923911671638806,0.40850372018212,0.2058508893825475,1.6545369083359927,-0.002881116400792329,0,-0.40262982197091846,-1.0800947565345793,0
-1.909854426534429,-0.5985443217532892,-0.1657651403028048,-0.3848930385046382,-0.5709123172684131,0.30176184695248615,0.09761647432378912,-2.6876461295815197,1,0.47912054932917236,2.7570025356557903,1
1.0942737129120692,-1.309260033809693,1.1168528491535694,0.06118343076586076,-0.5913168180486325,-1.0409915590266545,-1.010192296031048,0.48037658597174454,0,0.47912054932917236,-0.20581942413677487,1
0.4010133730398006,-0.43453300358642666,1.1168528491535694,0.06118343076586076,-0.08120429854314638,0.4935837620923634,0.8461359137527331,1.0710248888714986,1,-0.520196538144264,-0.6915279421355559,0
-0.9855073067047374,-0.7625556399201514,1.1168528491535694,-0.6079312731398876,-0.3668673094662185,0.6854056772322406,3.0617534544624077,-2.419169628263477,0,-0.9316800447509727,1.0570227226600566,1
0.9209586279440025,-0.21585124603061026,1.5785953253578642,0.730298134671609,0.12284070925904789,-0.6573477287469001,-0.1119689687163152,1.9838449933529043,0,-0.46141318005759124,-1.3715198673338487,0
-0.23447527184311237,1.0415688599153348,-0.5248981773505895,0.06118343076586076,0.16364971081948682,0.39767280452242476,-0.261672856602104,0.5877671864989618,1,-0.7553299704909544,-0.8858113493350677,0
0.3432416780504451,0.35818836755340805,0.7064150925275297,4.001525575988601,-0.04039529698270775,1.3567823802218109,1.864122351376097,1.6616731917712526,0,-0.520196538144264,-1.0800947565345793,0
2.365251002677896,-0.7078852005311973,1.2194622883100796,-0.3848930385046382,-0.5913168180486325,-0.9450806014567159,-0.6808437426823126,1.4468919907167588,0,-0.3438464638842457,-0.20581942413677487,1
2.0763925277311173,0.2761827084699768,1.5785953253578642,-0.45923911671638806,-0.3464628086859993,-1.0409915590266545,-0.8604884081452592,0.6951577870261789,0,-0.16749638962422742,-0.4001028313362866,1
0.11215489809302188,0.30351792816445383,-0.4735934577723346,-0.3105469602928883,-0.20363130322446313,-1.0409915590266545,-0.5011990772193661,-0.002881116400792329,0,-1.0492467609243183,-0.5943862385357983,1
2.538566087645963,0.33085314785893094,0.9116339708405498,-0.16185480386938886,-0.1220133001035853,-0.46552581360702283,-0.7407252978366281,1.7690637922984698,0,0.2439871169824813,-1.0800947565345793,1
-0.061160186875045756,2.1076424279999406,-0.011850981568039739,-0.3105469602928883,0.0004137045777311592,-0.8491696438867773,-0.7107845202594704,-0.2713576177188949,0,-1.108030119010991,-0.4001028313362866,0
2.8274245625927414,-0.3798625641974725,1.2707670078883346,-0.23620088208113843,-0.3464628086859993,-0.3696148560370842,-0.35149518933357726,2.0912355938801213,0,-0.5789798962309362,-1.3715198673338487,1
-0.35001866182182395,1.670278912888307,-1.3970784101809242,0.06118343076586076,-0.14241780088380473,-0.9450806014567159,-0.9802515184538902,0.42668128570813596,1,-0.8141133285776272,-1.0800947565345793,0
-0.0033884918856891943,0.2761827084699768,-0.7301170556636094,0.28422166540111005,0.16364971081948682,-0.17779294089720699,0.48684658282684,0.9099389880806132,0,-0.22627974771090018,-1.274378163734093,1
-0.0033884918856891943,0.3855235872478851,-0.7301170556636094,0.06118343076586076,-0.060799797762926926,-0.9450806014567159,-0.6808437426823126,0.9099389880806132,1,-0.40262982197091846,-1.177236460134337,1
0.6321001529972238,-0.6532147611422434,1.0655481295753144,1.5481049950008567,-0.32605830790577983,-0.5614367711769614,-0.8006068529909437,0.3192906851808592,1,0.7730373397625362,1.7370146478583495,1
0.2854699830610895,-0.27052168541956445,0.7064150925275297,0.5816059782481092,0.08203170769860899,0.9731385499420564,0.15749802947810465,0.8025483875533961,1,-0.7553299704909544,0.08560568666249445,1
1.0365020179227136,0.658875784192656,0.5011962142145099,1.9198353860596058,0.44931272174255893,-0.46552581360702283,0.5467281379811555,3.1651415991524123,1,-0.10871303153755464,-0.011536016937261416,1
-1.1588223916728047,-0.926566958087014,-0.4222887381940796,0.5072599000363597,-0.26484480556512147,-0.08188198332726836,-0.23173207902494625,-0.5935294193005464,1,-0.8141133285776272,2.2227231658571305,1
0.2854699830610895,-1.5826122307544634,1.3733764470448446,-0.013162647445889115,-0.10160879932336583,0.8772275923721178,0.30720191736389346,0.8562436878170047,1,-0.6965466124042816,-0.20581942413677487,0
2.8274245625927414,-0.8172260793091056,1.4246811666230996,0.13552950897761065,-0.14241780088380473,-1.0409915590266545,-0.9203699632995748,2.0912355938801213,0,-0.6965466124042816,-0.9829530529348236,0
-0.46556205180053556,0.6042053448037018,-1.3970784101809242,-0.087508725657639,-0.22403580400468256,0.2058508893825475,-0.5311398547965238,-0.11027171692800951,1,-0.3438464638842457,-0.4001028313362866,1
-0.061160186875045756,-0.7625556399201514,0.5525009337927649,-0.7566234295633872,-0.6117213188288518,-0.5614367711769614,-0.5311398547965238,-0.2713576177188949,1,0.47912054932917236,-0.20581942413677487,0
0.5165567630185117,1.2329153977766742,-0.4735934577723346,-0.23620088208113843,1.2246837513908975,-0.5614367711769614,1.6844776859131505,0.10450948412642484,0,4.123688750702881,-0.20581942413677487,1
0.7476435429759348,0.3855235872478851,1.1681575687318244,-0.16185480386938886,-0.18322680244424366,1.1649604650819336,0.726372803444102,1.6079778915076441,1,-0.520196538144264,-0.6915279421355559,0
1.8453057477736943,-1.1999191550317845,1.2194622883100796,-0.23620088208113843,-0.18322680244424366,-0.17779294089720699,-0.5610806323736816,0.8025483875533961,0,1.5960043529759542,-0.5943862385357983,1
1.7875340527843386,-0.3798625641974725,1.1681575687318244,0.13552950897761065,0.6941667311051921,-1.1369025165965931,-0.8904291857224169,2.0912355938801213,0,0.2439871169824813,-0.20581942413677487,0
1.7297623577949832,-0.8718965186980598,0.7064150925275297,-0.16185480386938886,0.0004137045777311592,-0.9450806014567159,-0.9203699632995748,1.1247201891351073,0,0.831820697849209,-1.0800947565345793,0
-0.0033884918856891943,0.057500950914160645,-0.1657651403028048,0.6559520564598591,-0.24444030478490203,0.014028974242670262,1.9539446841075705,0.48037658597174454,0,-0.28506310579757294,-0.9829530529348236,0
-0.061160186875045756,0.166841829692069,-0.21706985988105967,0.6559520564598591,-0.20363130322446313,-0.17779294089720699,1.7144184634903081,0.48037658597174454,0,-0.22627974771090018,-0.9829530529348236,0
0.978730322933358,0.2761827084699768,-0.2683745794593147,-0.45923911671638806,-0.1628223016640242,-0.6573477287469001,-0.44131752206505054,0.37298598544446776,0,-0.6377632543176088,-0.8858113493350677,0
-0.23447527184311237,-0.1065103672527019,-0.11446042072454977,0.28422166540111005,-0.22403580400468256,0.4935837620923634,-0.05208741356199968,0.37298598544446776,1,1.772354427235972,1.6398729442585935,1
-0.8699639167260259,0.8775575417484721,-1.3970784101809242,2.291565777118355,0.734975732665631,0.4935837620923634,0.3371426949410512,1.6079778915076441,1,0.36155383315582684,-0.20581942413677487,0
0.2854699830610895,0.3855235872478851,0.09075845758847001,-0.23620088208113843,0.20445871237992572,-1.0409915590266545,-0.9503107408767325,1.1247201891351073,1,-0.9904634028376454,-1.274378163734093,0
0.22769828807173295,0.057500950914160645,-0.06315570114629475,-0.013162647445889115,0.18405421159970625,-0.8491696438867773,-0.47125829964220833,0.48037658597174454,0,-0.3438464638842457,-1.0800947565345793,1
-0.40779035681118003,0.8502223220539956,-0.21706985988105967,-0.16185480386938886,0.46971722252277837,0.39767280452242476,1.1156029119471529,-0.1639670171916777,0,-0.28506310579757294,-1.0800947565345793,0
1.2098171028907811,-1.3639304731986468,1.3733764470448446,0.13552950897761065,0.34729021784146163,-1.0409915590266545,-0.8305476305681014,1.1247201891351073,0,-0.16749638962422742,-0.8858113493350677,0
-0.40779035681118003,-0.6532147611422434,-0.6788123360853544,0.3585677436128599,-0.019990796202488295,0.4935837620923634,-0.1119689687163152,-0.1639670171916777,1,-0.520196538144264,0.08560568666249445,1
1.0365020179227136,2.216983306777849,-0.2683745794593147,0.6559520564598591,0.34729021784146163,-0.46552581360702283,1.1754844671014686,2.3060167949345556,1,-0.10871303153755464,0.8627393154605448,0
-0.23447527184311237,-0.9812373974759682,-0.3196792990375697,-0.45923911671638806,-0.3056538071255604,2.8913577013408287,1.6545369083359927,-0.1639670171916777,0,-0.46141318005759124,-0.8858113493350677,0
0.22769828807173295,1.6976141325827843,-1.3970784101809242,-0.8309695077751371,-0.4688898133673158,0.7813166348021792,-0.4113767444878928,-0.7009200198278231,0,-0.6377632543176088,-0.6915279421355559,0
0.7476435429759348,1.916295890138601,0.03945373801021528,-0.087508725657639,-0.04039529698270775,1.3567823802218109,3.001871899308092,0.6414624867625703,0,-0.7553299704909544,-0.9829530529348236,0
0.6898718479865793,1.943631109833078,-0.011850981568039739,-0.16185480386938886,-0.08120429854314638,1.4526933377917495,2.9419903441537767,0.5877671864989618,0,-0.7553299704909544,-0.9829530529348236,0
-0.35001866182182395,2.1076424279999406,-0.7814217752418644,-0.23620088208113843,1.1226612474898001,-0.8491696438867773,-0.7107845202594704,-0.1639670171916777,1,-0.049929673450881874,-0.20581942413677487,1
0.3432416780504451,-1.309260033809693,0.39858677505799983,-0.45923911671638806,-0.42808081180687685,0.8772275923721178,0.30720191736389346,0.15820478439003344,0,4.123688750702881,-0.10867772053701728,1
0.9209586279440025,0.057500950914160645,0.9116339708405498,-0.16185480386938886,-0.3464628086859993,0.014028974242670262,-0.20179130144778848,1.285806089925933,1,-0.22627974771090018,-0.9829530529348236,0
0.6898718479865793,0.33085314785893094,0.8603292512622946,-0.16185480386938886,-0.3464628086859993,0.4935837620923634,0.6365504707126288,1.3395013901895416,1,-0.16749638962422742,-0.8858113493350677,0
-0.2922469668324684,0.6042053448037018,-0.8840312143983743,2.5889500899653544,0.5513352256436562,-1.0409915590266545,-1.0700738511853636,0.9099389880806132,1,0.18520375889580853,-0.3029611277365307,1
-0.5811054417792472,0.7682166629705643,-1.1405548122896492,0.8046442128833589,0.3880992194019005,-0.9450806014567159,-0.8006068529909437,0.2655953849172506,1,-0.16749638962422742,-0.3029611277365307,0
-0.0033884918856891943,1.7249493522772614,-1.345773690602669,-0.23620088208113843,-0.3668673094662185,-1.0409915590266545,-0.9802515184538902,-0.002881116400792329,1,-0.46141318005759124,0.5713142046612755,0
